f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,label,source_type,source_file,frame_index,auto_label,needs_review,__source_file,batch_id,scenario
-1.520146821877153e-05,4.2587674255715975e-05,9.42209220685846e-05,4.518419468826344e-05,9.882700953319248e-05,-0.0001589773621474,0.0001177789108265,-0.0001030043631572,-5.160644586045713e-05,-2.4530060527996024e-05,2.7415706379819645e-05,-0.0001393739543952,9.633405586464382e-05,3.730018935991e-05,-4.72022903839205e-05,6.158979224136684e-05,-7.308527730772463e-06,3.1958480127276035e-06,6.69395020210176e-05,1.1923191075738705e-06,-2.410790832068683e-05,3.159872201411098e-05,1.2532682537855291e-05,5.477379468075011e-05,5.226075149796349e-05,-0.0002209059997758,-0.0001784755696707,1.5514433940432897e-06,7.579214727812539e-05,3.613361539708859e-05,3.159694130716047e-05,-6.846044525281043e-05,1.4259110616197976e-05,-0.0001329685455294,1.0000489565761983,0.9998835486693382,-2.84674341861035e-06,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,,,,,curated_real_balanced.csv,,
1.0,0.0,0.0,0.0,0.0,0.0,0.7847796082496643,0.1134375,0.371875,0.3583333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.6990284323692322,0.0737109375,-0.578125,-0.4291666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.6096513271331787,0.075390625,-0.390625,0.325,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,mixkit_table_06.mp4,24.0,CHECK_TABLE,1.0,media_labeled_stage2_check_table_train_20260506.csv,batch_stage2_check_table_train_20260506,table_focus_override
1.0,0.0,0.0,0.0,0.0,0.0,0.8367975950241089,0.10302734375,0.396875,0.325,1.0,0.0,0.0,0.0,0.0,0.0,0.7235835194587708,0.071484375,-0.3875,-0.4458333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.6806607246398926,0.095009765625,-0.403125,0.3875,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,mixkit_table_06.mp4,1100.0,AVOID_PERSON,1.0,media_labeled_batch_A_real_corrected.csv,batch_A_real,mixed
1.0,0.0,0.0,0.0,0.0,0.0,0.7549572587013245,0.0045572916666666,0.184375,0.0416666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.697227418422699,0.017724609375,-0.6,-0.0583333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.7022660970687866,0.017021484375,0.103125,0.8208333333333333,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,mixkit_table_07.mp4,275.0,MOVE_TO_CHAIR,1.0,media_labeled_stage2_train_refix_20260506.csv,batch_stage2_train_refix_20260506,occlusion
1.0,0.0,0.0,0.0,0.0,0.0,0.8511220812797546,0.124609375,0.203125,-0.6583333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.3207976818084717,0.01703125,-0.115625,-0.6833333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.3424155414104461,0.670625,-0.075,0.2666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,mixkit_table_05.mp4,220.0,AVOID_PERSON,1.0,media_labeled_batch_A_real_corrected.csv,batch_A_real,mixed
-6.501627208312536e-05,-0.0002860147232064,-0.000253538289531,0.9999708680669972,3.217421910768419e-05,-0.0001451885846047,0.5676283136848811,0.0207773621742161,0.2031906178734774,-0.5413842142101016,1.0079720333179536e-05,7.46376347877342e-05,0.0001689555693323,-1.739669932468492e-05,0.9997643755847944,-0.0001236682333805,0.549564435109738,0.0207486967129899,-0.6997646153703445,-0.4626225410346729,0.0001044797961279,0.0001304266571086,1.7026458778391026e-05,5.1221986377215695e-05,-8.282630590700647e-05,4.939065345751992e-05,9.04150627348111e-05,0.0001387227921408,-0.0001450560237089,-3.270387704085757e-05,4.836193783088738e-05,-1.9669667920790817e-05,0.0001367967662059,-0.0002553579909392,1.0000691993198592,1.000181339737681,0.6665315788357782,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,,,,,curated_real_balanced.csv,,
1.0,0.0,0.0,0.0,0.0,0.0,0.836943507194519,0.1153059895833333,0.371875,0.35,1.0,0.0,0.0,0.0,0.0,0.0,0.8054110407829285,0.1096940104166666,-0.328125,-0.4583333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.7584359645843506,0.095703125,-0.35,0.3166666666666666,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,mixkit_table_06.mp4,70.0,AVOID_PERSON,1.0,media_labeled_batch_A_real_corrected.csv,batch_A_real,mixed
1.0,0.0,0.0,0.0,0.0,0.0,0.853493332862854,0.0326953125,-0.621875,0.6125,1.0,0.0,0.0,0.0,0.0,0.0,0.7776804566383362,0.0135026041666666,-0.478125,0.8666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.6722731590270996,0.020947265625,-0.3375,0.6791666666666667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,mixkit_table_07.mp4,10.0,MOVE_TO_CHAIR,1.0,media_labeled_batch_A_real_corrected.csv,batch_A_real,mixed
8.256630368889392e-05,0.9999792521321456,-4.6676443832888585e-05,4.924744300548292e-05,8.369483888335855e-05,9.737391768768278e-06,0.8549201700759956,0.0761257960200082,0.0499222124873551,-0.2625422911883072,1.0000027334726966,4.8522557694358014e-05,-6.131572704836551e-06,5.052093761167579e-05,9.234868339055548e-05,2.8095094004082663e-05,0.3574838680017528,0.0453038671339914,0.6811311349950527,-0.066510501477525,0.0001767208021346,1.2589829737777642e-05,1.00018880333845,-0.0001064901039142,7.591499430822448e-05,-6.865526247217912e-05,0.68309417469251,0.0748619807642195,-0.3905808244579811,-0.2375725189578314,0.0001408563185206,-6.541956574881503e-05,7.098492621486275e-05,-8.77045752744711e-05,0.9999055980601896,1.0000261591937334,1.0001642987061514,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,,,,,curated_real_balanced.csv,,
1.0001350026892353,4.485952883813771e-05,-9.808676062247472e-05,-0.0001856342750202,-2.2307276749185084e-05,-7.676332680783346e-05,0.8075196823799523,0.1326648927975568,0.4969429103225576,-0.0460298051184959,-3.519337765293982e-06,1.000129843048306,-4.814552191187737e-06,-4.836086483453155e-06,0.0001534407428432,-0.0001968242625468,0.7501554569685882,0.0310872419104091,-0.0219621070629307,0.4541955992146955,5.424721685682196e-05,3.857861326579655e-05,4.067803630983951e-05,0.0001569487891753,-0.0001507025294864,8.652578420676634e-05,0.0001412862727944,0.0001281773735241,-5.32190573947159e-06,5.177781313954612e-06,-6.16729159964441e-05,5.15379968189824e-05,1.0000026067332228,-3.1606551732407755e-05,-7.837671926460192e-05,0.999981984975628,0.6668921176839706,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,,,,,curated_real_balanced.csv,,
-3.718558174986688e-06,2.956632059017641e-05,5.3325133675714725e-05,5.680332148649707e-06,6.417472891140964e-05,-4.859427975206628e-05,4.4124954496204365e-05,0.0001037863527203,-2.3778024264526466e-05,0.0001676500330108,-9.846348136675128e-05,9.903219959808692e-05,0.0002231605678155,0.0001710687759036,0.0001133192296635,0.000129364442459,-2.6776536399977244e-05,0.0001718724123486,-4.625772983388429e-05,-2.7507139045492496e-05,-0.0001825385691844,0.0001069976584044,7.71698938772191e-05,-3.074375154245489e-06,8.91002614629043e-05,8.909415874662005e-05,-0.0001372426910776,0.0002249436362531,2.2201789961491782e-05,5.2257245705448566e-05,0.0001713711448005,-9.546731734185056e-05,0.99991216329699,-9.256108607103817e-05,6.521480496051247e-06,1.0001823448290468,-0.0001089827936945,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,,,,,curated_real_balanced.csv,,
-9.820753175108916e-05,0.0001426348646549,-1.5241250131018268e-05,-7.52360565034239e-05,7.054248549600346e-05,1.7860483244593763e-05,0.0001688024599066,-6.775763247031731e-05,-6.895376637425905e-07,-3.918545661361469e-05,-4.5668306644007736e-05,6.066566239194109e-05,0.0001229235936732,-6.70190662378588e-05,3.064566633504692e-05,8.499363825149334e-05,0.0001871042247069,7.297284408656355e-05,-6.561236531541596e-05,1.4330437125375554e-05,-5.9290815245000166e-05,-2.8597233021556763e-05,7.299610446255878e-05,-6.874462497408823e-05,0.0001825518900133,0.0001664003192398,-2.078670917109996e-05,-0.0001082231328791,-4.3609855736558425e-05,0.0001149392536622,1.0000192220300586,-4.365209916222754e-05,-2.304662545790737e-05,-1.9973138396534928e-05,-3.163163362459775e-05,0.0001268183569788,0.0001204631180892,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,,,,,curated_real_balanced.csv,,
-6.126372594157694e-05,0.999945796694603,-1.599311784023194e-05,3.593741063228561e-05,2.393382820154457e-06,-0.0001088926344763,0.961556568684348,0.0539999272856917,-0.3281646620029789,-0.154152024148156,1.0000071553746823,3.0564709086819224e-05,1.2714306545468824e-05,9.129383869143532e-05,-5.432761684134192e-05,-8.141167268367708e-06,0.7333859769259921,0.0337894649293614,0.772084360797793,-0.66665763234432,-5.002062870849816e-05,6.646815096894984e-05,1.0001301482468992,-4.848645881757672e-05,4.992906441587138e-05,-2.039281161061212e-05,0.5771661386239344,0.05849511831997,-0.2813224277480454,0.4999818486082473,1.0000019406335945,0.000141549292062,-4.04192466213776e-05,-6.398837994728639e-06,9.712842393018846e-05,-0.0001660500273686,1.0001382733513138,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,,,,,curated_real_balanced.csv,,
-7.52721785334306e-05,0.999981019043011,3.188483819625471e-05,-0.0001519672936481,-0.0001686093190917,0.0001894257850763,0.7378791897241326,0.0491481740136393,-0.5123187902461057,0.4541295106503404,-3.045560847151067e-05,3.859142434180913e-05,0.9999193208997575,-7.30576918594009e-05,-0.000162872136669,0.0001104135362848,0.8838270274783454,0.0613898334075492,-0.1312992173312381,0.1539900285311264,-0.000169845861059,0.0001803186847193,-3.457787896716096e-05,7.290044492864736e-05,8.688765407470538e-05,2.51437243192218e-05,0.0001793427969914,-1.5148643803032334e-05,2.218824864940716e-05,1.5105533085039236e-05,-6.136445575907704e-06,1.0002873872314524,1.017785783902109e-05,8.93770486849295e-06,-2.738180589520756e-05,0.9999344295504128,0.6666532724446902,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,,,,,curated_real_balanced.csv,,
0.0001426642118097,-0.0001107209068986,0.0002477177075189,-0.0004817389074416,-0.0002324718518271,1.0000798744593955,0.3297743344210461,0.0270526253791603,0.6372646088367011,0.6748096962178678,-9.507137663120924e-05,-0.0002275534522948,3.963938851467637e-05,9.578432010161132e-05,3.536027918818506e-05,8.043457530631943e-05,4.666399772667373e-05,-0.0001337979076754,-0.0002918750536569,0.0001164464957863,-5.219396951434884e-05,-0.0001820121617395,-6.203991457879495e-05,-0.0002124108553399,-0.0001821288364681,9.094023283322688e-05,-4.437786141456158e-05,-0.0002564845566471,-0.0001377309324615,-7.596507239441755e-05,-2.1266570246095016e-05,-0.000111973044141,1.000040970537565,0.0002503294555664,2.695515798115335e-05,1.0000104983238485,0.3333844247626144,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,,,,,curated_real_balanced.csv,,
0.0001149559320675,0.0001446339422862,0.9999844043434336,-7.830003230397676e-05,7.005167389464981e-05,-7.725725051668488e-05,0.6845944438499817,0.0303825185859042,-0.0061648522083682,-0.5042292629950866,2.6270206953755515e-05,0.000258427619101,0.999941223276844,7.305251855031085e-05,-3.46497216566724e-05,0.0001222790041871,0.6151312138745905,0.0143600231551228,-0.0125790899516207,-0.1083105324747301,5.732645377327405e-05,0.0002619634701338,0.0001097867934366,0.0001602050068334,-8.990945534755393e-06,6.765670641605706e-05,-0.0001658346217159,5.180207111501806e-05,0.0001840237761027,7.504562467513556e-05,9.63427063912189e-05,3.16591682279128e-05,0.9999703186365488,4.003292627568271e-05,6.727592369704916e-05,0.9999124246625116,0.6668637977993269,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,,,,,curated_real_balanced.csv,,
1.0,0.0,0.0,0.0,0.0,0.0,0.817091703414917,0.0439127604166666,-0.015625,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.7987554669380188,0.0115234375,0.0875,0.8708333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.7289908528327942,0.024921875,0.246875,0.6375,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,mixkit_table_07.mp4,100.0,AVOID_PERSON,1.0,media_labeled_batch_A_real_corrected.csv,batch_A_real,mixed
0.0002172329320926,-0.0001229744976592,7.919253541295086e-05,1.000114146222453,2.117438707501808e-06,3.17259990382259e-05,0.2746431337728405,0.042745341441375,-0.4594055099044522,-0.7290459224682783,-1.1479051165182778e-05,0.0001676349259923,0.0001638487436291,-8.019027372977979e-05,-0.0001343814112238,0.9998714237957852,0.2980154514955063,0.0227791891691414,0.3750058876071102,0.2458009488088972,-1.28562395227951e-05,-0.0001046942837445,0.0001120012732557,0.0003223735734415,-3.909346050088012e-05,0.0003416674508194,6.0900687108436855e-05,-0.0001492807858385,0.000188429505398,0.0001146418918737,1.0002344317123126,0.0002588411016393,-0.000106381904486,-5.867308087644285e-05,3.208052068491297e-05,-0.0001204096206476,0.6665677834054621,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,,,,,curated_real_balanced.csv,,
1.0,0.0,0.0,0.0,0.0,0.0,0.836943507194519,0.1153059895833333,0.371875,0.35,1.0,0.0,0.0,0.0,0.0,0.0,0.8054110407829285,0.1096940104166666,-0.328125,-0.4583333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.7584359645843506,0.095703125,-0.35,0.3166666666666666,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,mixkit_table_06.mp4,70.0,AVOID_PERSON,1.0,media_labeled_batch_A_real_corrected.csv,batch_A_real,mixed
-9.820753175108916e-05,0.0001426348646549,-1.5241250131018268e-05,-7.52360565034239e-05,7.054248549600346e-05,1.7860483244593763e-05,0.0001688024599066,-6.775763247031731e-05,-6.895376637425905e-07,-3.918545661361469e-05,-4.5668306644007736e-05,6.066566239194109e-05,0.0001229235936732,-6.70190662378588e-05,3.064566633504692e-05,8.499363825149334e-05,0.0001871042247069,7.297284408656355e-05,-6.561236531541596e-05,1.4330437125375554e-05,-5.9290815245000166e-05,-2.8597233021556763e-05,7.299610446255878e-05,-6.874462497408823e-05,0.0001825518900133,0.0001664003192398,-2.078670917109996e-05,-0.0001082231328791,-4.3609855736558425e-05,0.0001149392536622,1.0000192220300586,-4.365209916222754e-05,-2.304662545790737e-05,-1.9973138396534928e-05,-3.163163362459775e-05,0.0001268183569788,0.0001204631180892,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,,,,,curated_real_balanced.csv,,
0.999914918947668,-0.0001354775754743,-3.3896566323079542e-06,-0.0001163695898709,-0.0002292182845153,-5.182016448202933e-05,0.8534466765395907,0.1075375958675507,0.0374781519436417,0.1542255572133992,-0.0001456647216961,0.9999578260119024,-5.472257832563748e-05,-4.677264468909205e-05,0.000141569716106,0.000152839876711,0.8644846526473544,0.0633679267780066,0.5344355855263762,0.2584050915515538,8.288640230803563e-05,-0.000117097357906,1.0000500770559675,8.881606372719152e-05,-0.000155642175645,-1.3306590162516512e-05,0.6820597951862487,0.0587975714496177,0.2843359266626395,-0.0957501487820192,0.0001170844673788,1.0000139152394198,-0.0001196869796461,8.609362600379953e-05,-6.438772645018464e-05,0.9999913866486078,0.9999820928772812,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,,,,,curated_real_balanced.csv,,
1.0,0.0,0.0,0.0,0.0,0.0,0.8090161681175232,0.11908203125,0.3625,0.35,1.0,0.0,0.0,0.0,0.0,0.0,0.799016535282135,0.1039973958333333,-0.321875,-0.4416666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.729622483253479,0.1036067708333333,-0.353125,0.275,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,mixkit_table_06.mp4,90.0,AVOID_PERSON,1.0,media_labeled_stage2_train_refix_20260506.csv,batch_stage2_train_refix_20260506,occlusion
3.8008211029821736e-05,0.9999630084161124,-9.424652775505636e-06,2.1140901249464338e-05,-8.7089381537912e-05,3.5047417711653005e-05,0.7310001480734789,0.0548068726449351,-0.4688195121722261,0.137570231351466,-4.7166612555369806e-05,-2.4626710909890425e-05,0.999931984650806,-0.0001274563493177,0.0001698744294255,-0.0001485628412788,0.8944102188610958,0.075032936770771,0.0811296355520282,-0.0416596738428818,-1.542712302600856e-05,4.461137625695257e-05,5.30600131618742e-05,4.152431196210418e-05,-0.0001042814351808,-0.000150199633185,-0.0001609487706906,5.497370561543838e-05,8.08394512628062e-05,-3.921464683823575e-05,0.99992506764464,0.0001372666738587,-0.0001047902877367,-0.0002924032632055,2.3693973508544368e-05,1.1144052738510896e-05,0.6666811824944425,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,,,,,curated_real_balanced.csv,,
1.0001603047788297,0.0001668188067256,6.729854912972213e-05,-0.0003776160966403,5.668253488675237e-05,-0.0001144836916528,0.6049005211830014,0.0549885592621805,0.3718706702109587,0.7624223060740245,3.7008617445629946e-05,4.426127963104091e-05,1.0000529398643894,4.2815002354041816e-05,-5.818644731489532e-05,0.0001594187201989,0.768478862931026,0.0517460729093347,-0.0842786876554629,0.2417037000423174,-1.6816875112680532e-05,-4.339480880831205e-05,8.764692080433838e-05,-2.0644841157688364e-05,-0.0001234930513497,-3.428413809365316e-05,0.0001474627622763,5.635745987257964e-05,-9.863412612254892e-05,-1.290743521697286e-05,0.0002256715367378,-5.8412181063262496e-05,0.9999548111744117,0.0001162405630032,3.4561502718018537e-05,1.0001928862101146,0.6665778780012881,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,,,,,curated_real_balanced.csv,,
-0.0001148665198393,-0.0001121686968458,-0.0001632492446194,-7.232130715823383e-05,0.9999155830366316,-6.298025716485153e-05,0.6342918742418909,0.0188902487293905,0.5470511770059766,-0.6708424115612792,-0.0002285824921671,-8.664281916984818e-05,-3.031870478811151e-05,-8.943758064951267e-05,0.999816241534994,8.063783527311903e-05,0.5144431583658161,0.0750660576592624,0.0904766523086683,-0.3457835544932496,-8.546141158252274e-05,-3.924534115933498e-05,0.0002564164058918,-5.659860263630391e-05,-0.0002709130758998,3.2738816659522244e-05,-0.0001365889161511,-0.0001236443469217,-6.579766514273213e-05,0.0001259890183184,0.0001280988626988,1.0002250959547838,0.0001703431039157,0.0001134731869227,-6.964784120204402e-05,1.000164324947698,0.6669017236276472,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,,,,,curated_real_balanced.csv,,
1.0,0.0,0.0,0.0,0.0,0.0,0.856780469417572,0.120419921875,0.365625,0.3625,1.0,0.0,0.0,0.0,0.0,0.0,0.756285548210144,0.0925390625,-0.5,-0.4583333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.5891269445419312,0.07341796875,-0.375,0.35,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,mixkit_table_06.mp4,5.0,AVOID_PERSON,1.0,media_labeled_stage2_train_refix_20260506.csv,batch_stage2_train_refix_20260506,occlusion
0.9999325095601644,0.0001409455373536,-3.64995839596372e-05,-3.0399274699837128e-05,-8.946254033158184e-05,0.0001614570655453,0.92732278444782,0.0922678124540814,-0.0501454409973023,0.0581367239379485,1.3382653422159074e-05,0.9999525093440808,0.0001081763234155,6.410914339516742e-05,0.0001211619940792,-8.889720895821102e-06,0.5321704952850143,0.0229005303915441,0.400224532364285,0.8332864876497703,0.0001238667102883,-0.0001780334494225,0.9997873845359536,-5.572616832106281e-06,-8.998526299314054e-05,-0.000221136670397,0.8007768609366879,0.0502184788112585,-0.1905149610955839,0.6666862855003494,8.430645880123708e-05,-7.830346508914734e-05,1.00003054434756,3.434775800350391e-05,0.0001415136076631,1.0000700405100305,0.999925484673208,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,,,,,curated_real_balanced.csv,,
-0.0001028156999294,-0.0001290137630488,1.000083751931323,9.142184585648044e-05,-3.528020171011122e-05,-0.0002111652539362,0.5595834628005403,0.0156171484508145,0.487554644884058,-0.4332674862599771,2.0463324459783785e-05,-0.0001066701529249,-0.0001082788029532,1.000094401655628,4.570139259036666e-06,-3.2898817944614704e-05,0.4017777636569885,0.0237479149711096,-0.8438064537920783,-0.141708899823043,5.053685007937132e-05,3.646249097688321e-05,-0.0001000687806168,0.0001050071034137,0.0001037487944946,4.230910301458905e-05,-9.267031423877e-06,6.199851304411084e-05,-0.0001733848752296,7.407148010903296e-06,-1.3786846382742406e-05,-0.0001827145820868,-0.0001773858600525,1.0000337849239314,2.82523096618284e-05,0.9999670234268482,0.666726661162634,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,,,,,curated_real_balanced.csv,,
-4.32945732436138e-05,-6.284220296160563e-05,2.274722503892836e-05,1.751367442902374e-05,-3.879473639878562e-05,-0.0001236792068205,2.953483917811681e-05,-3.767829838401854e-06,4.108867702672164e-05,-2.961078293432382e-05,1.8404665076377448e-06,-0.0001826523929958,6.221367578001815e-05,6.443253840327907e-05,-0.0001076532221005,0.0002695743315963,9.185360880372337e-05,-0.00020132399912,-0.0001075662758276,0.0001041579720117,0.0001167131156254,7.808967464469162e-05,-4.93079712463263e-06,-2.8967334007800963e-05,-2.0431892098509456e-05,-5.196292253577108e-05,-0.0001719439469147,-4.467549238010344e-08,0.0001067324586621,-3.574657638567539e-05,-3.620687930157537e-05,0.9998948402984342,1.2624735506843764e-05,8.24891709741497e-05,8.089005574263872e-05,0.9999467248468524,-0.0002362387505783,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,,,,,curated_real_balanced.csv,,
-9.162904012065751e-05,3.2560355727703065e-05,1.494084149756568e-06,-4.1243923995843554e-05,0.999995055156746,2.647062200253137e-05,0.6560607723883449,0.0584132800043043,-0.8561874263707177,0.1332716551686682,0.0001201503852365,9.008179498241636e-07,-0.0001001185540859,-0.0001027742863476,0.9999529522839082,1.5172747877769376e-05,0.6058012648531427,0.0091794349300623,0.659360761259354,-0.1874429523863718,5.221693227374305e-05,0.0001325701300675,4.822125289861572e-05,1.0110855946110822e-05,-0.0001288345982879,-3.724192309051036e-05,-0.0001409985993449,-0.0001388288121956,-0.0001017654812923,8.674479228998504e-05,8.824554595986242e-05,-2.2762630674614525e-05,1.0000367314144774,-2.8455955494399867e-05,-2.67394607722354e-05,0.9999740589947458,0.6665024177625952,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,,,,,curated_real_balanced.csv,,
1.0,0.0,0.0,0.0,0.0,0.0,0.8616388440132141,0.1101790364583333,0.365625,0.3875,1.0,0.0,0.0,0.0,0.0,0.0,0.741664707660675,0.081640625,-0.39375,0.3208333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.5186997652053833,0.073271484375,-0.3875,-0.4666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,mixkit_table_06.mp4,660.0,CHECK_TABLE,1.0,media_labeled_stage2_check_table_train_20260506.csv,batch_stage2_check_table_train_20260506,table_focus_override
-5.848523037493755e-05,0.9999967449235956,-0.00018173819394,4.700376891725589e-06,1.5258443277332236e-05,3.540615410369178e-05,0.952441808883118,0.0628546746891242,-0.4623579730771905,0.1915668796274869,0.9999166687884996,-4.785354537611643e-06,0.0001638852087531,0.0001084030990775,0.0001197959440298,0.0001669319987706,0.4017337138193443,0.0510311320243908,-0.0624400524868268,-0.2959377924087713,-2.734722325923664e-05,7.340401097556708e-05,0.999890234750231,-3.39344992367794e-05,0.000102351615199,0.0001168816470315,0.5258030449686366,0.0674554688925749,-0.3625506001344359,0.5458137224684487,9.704706219594168e-05,9.465845520751944e-05,0.0001026346471933,0.0001078339953631,1.0002128127794458,1.000067069718729,0.9998943035086748,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,,,,,curated_real_balanced.csv,,
1.0,0.0,0.0,0.0,0.0,0.0,0.8689714670181274,0.1065625,0.371875,0.3708333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.8140377998352051,0.089208984375,-0.371875,0.2833333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.8055902719497681,0.0902213541666666,-0.31875,-0.425,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,mixkit_table_06.mp4,588.0,CHECK_TABLE,1.0,media_labeled_stage2_check_table_train_20260506.csv,batch_stage2_check_table_train_20260506,table_focus_override
1.0,0.0,0.0,0.0,0.0,0.0,0.8466088175773621,0.118427734375,0.365625,0.35,1.0,0.0,0.0,0.0,0.0,0.0,0.8422433137893677,0.1109375,-0.35625,-0.4666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.8097270131111145,0.08779296875,-0.353125,0.3458333333333333,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,mixkit_table_06.mp4,65.0,AVOID_PERSON,1.0,media_labeled_stage2_train_refix_20260506.csv,batch_stage2_train_refix_20260506,occlusion
1.0,0.0,0.0,0.0,0.0,0.0,0.8470807671546936,0.08865234375,-0.33125,-0.4625,1.0,0.0,0.0,0.0,0.0,0.0,0.8446345329284668,0.085078125,-0.38125,0.3291666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.8148630857467651,0.10376953125,0.39375,0.35,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,mixkit_table_06.mp4,168.0,CHECK_TABLE,1.0,media_labeled_stage2_train_refix_20260506.csv,batch_stage2_train_refix_20260506,
-2.81372449997778e-05,0.9998932565140968,-3.666976890575432e-05,7.176134380979035e-05,1.8683511752705107e-05,3.573147929079434e-05,0.98696226278191,0.0677734712172059,0.0375686652239272,0.0915668607121262,1.0000680291297137,-5.345495701723199e-05,6.157109332929799e-06,-0.0001110351111075,-0.000170015542158,5.880043014175484e-05,0.6364390821027887,0.0534444623951731,0.3877353704037856,-0.3624572162347025,4.626667827566269e-05,-0.000106438203741,4.35239054135898e-05,3.6833254118652605e-05,-7.0927685269885e-05,0.0001784847129523,3.131530296012913e-05,-4.353472633015253e-05,-0.0001671607570035,0.0002513159855878,6.0915994733925366e-05,4.3903936450089385e-05,-6.424543622043904e-05,1.000027660549923,1.438308628665377e-05,1.000015209941852,0.6665259673087672,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,,,,,curated_real_balanced.csv,,
